Q495925,5
Q502712,5
Q265079,5
Q500734,5
Q502397,5
Q374973,5
Q111744,5
Q486444,5
Q502244,5
Q112271,5
Q54231,5
Q501968,5
Q502400,5
Q492026,5
Q421960,5
Q494905,5
Q503889,5
Q276772,5
Q497992,5
Q484354,5
Q461562,5
Q491970,5
Q489993,5
Q54445,5
Q137562,5
Q61135,5
Q490914,5
Q114339,5
Q508618,5
Q505993,5
Q494093,5
Q505417,5
Q29124,5
Q259095,5
Q374979,5
Q496751,5
Q61048,5
Q490104,5
Q130008,5
Q502437,5
Q376576,5
Q113823,5
Q489457,5
Q500880,5
Q488468,5
Q485239,5
Q502200,5
Q487578,5
Q487605,5
Q485715,5
Q146673,5
Q511713,5
Q196029,5
Q495448,5
Q493134,5
Q115025,5
Q490134,5
Q484748,5
Q164603,5
Q494216,5
Q484729,5
Q497172,5
Q113984,5
Q489477,5
Q486626,5
Q491406,5
Q502732,5
Q202454,5
Q502047,5
Q495581,5
Q374527,5
Q507966,5
Q484755,5
Q507244,5
Q490283,5
Q494912,5
Q376102,5
Q379663,5
Q26754,5
Q113354,5
Q485245,5
Q648977,5
Q45441,5
Q182112,5
Q156411,5
Q504415,5
Q384754,5
Q485729,5
Q511106,5
Q127975,5
Q113079,5
Q487599,5
Q376755,5
Q490989,5
Q26601,5
Q489576,5
Q490436,5
Q488653,5
Q513818,5
Q493074,5
Q497628,5
Q640710,5
Q501157,5
Q494998,5
Q494180,5
Q1177705,5
Q374382,5
Q1139827,5
Q502707,5
Q490129,5
Q18120072,5
Q115337,5
Q110739,5
Q494174,5
Q61365,5
Q504428,5
Q137828,5
Q490400,5
Q470626,5
Q111921,5
Q504846,5
Q26891,5
Q484457,5
Q502411,5
Q484509,5
Q489783,5
Q486366,5
Q501918,5
Q511478,5
Q202326,5
Q496636,5
Q501151,5
Q505987,5
Q108386,5
Q377181,5
Q506351,5
Q108397,5
Q114862,5
Q156287,5
Q506181,5
Q493024,5
Q494916,5
Q336337,5
Q109651,5
Q115356,5
Q192753,5
Q490112,5
Q507266,5
Q111821,5
Q108106,5
Q108367,5
Q497928,5
Q1130480,5
Q504312,5
Q115061,5
Q501074,5
Q108499,5
Q497634,5
Q480981,5
Q491623,5
Q112934,5
Q376822,5
Q27844,5
Q61352,5
Q61018,5
Q501989,5
Q263418,5
Q48834,5
Q115404,5
Q497908,5
Q104994,5
Q114884,5
Q490219,5
Q503093,5
Q485062,5
Q156500,5
Q54086,5
Q507139,5
Q111913,5
Q487731,5
Q498321,5
Q485710,5
Q169952,5
Q490716,5
Q485452,5
Q497880,5
Q27011,5
Q489652,5
Q507336,5
Q500793,5
Q28488,5
Q376616,5
Q495234,5
Q503521,5
Q486043,5
Q48927,5
Q490029,5
Q54163,5
Q506230,5
Q491646,5
Q488683,5
Q54165,5
Q505299,5
Q109825,5
Q156177,5
Q28316,5
Q511723,5
Q487681,5
Q54443,5
Q489620,5
Q504385,5
Q513994,5
Q156306,5
Q501292,5
Q26719,5
Q490799,5
Q111380,5
Q484150,5
Q495078,5
Q502511,5
Q488679,5
Q48856,5
Q489463,5
Q484548,5
Q489729,5
Q854630,5
Q488690,5
Q494560,5
Q490813,5
Q94663,5
Q108821,5
Q485984,5
Q111593,5
Q29118,5
Q376113,5
Q156342,5
Q491959,5
Q498377,5
Q110510,5
Q504355,5
Q496475,5
Q490953,5
Q506225,5
Q489062,5
Q501147,5
Q491272,5
Q504391,5
Q156295,5
Q495198,5
Q494970,5
Q926589,5
Q507169,5
Q506337,5
Q484590,5
Q108534,5
Q496980,5
Q491035,5
Q61358,5
Q502054,5
Q421956,5
Q134080,5
Q483982,5
Q488821,5
Q82367,5
Q338939,5
Q506722,5
Q156387,5
Q502952,5
Q488537,5
Q486207,5
Q502222,5
Q112512,5
Q426262,5
Q500984,5
Q239838,5
Q488701,5
Q507722,5
Q485950,5
Q26716,5
Q507088,5
Q490124,5
Q156629,5
Q24645,5
Q842902,5
Q156440,5
Q485553,5
Q111759,5
Q494121,5
Q507016,5
Q156257,5
Q487016,5
Q485370,5
Q500827,5
Q295787,5
Q491288,5
Q509770,5
Q502526,5
Q135328,5
Q488572,5
Q491850,5
Q485484,5
Q27018,5
Q61294,5
Q112061,5
Q114550,5
Q113843,5
Q495912,5
Q14522920,5
Q109830,5
Q484452,5
Q506538,5
Q490157,5
Q507918,5
Q500758,5
Q389783,5
Q496678,5
Q26723,5
Q505999,5
Q484771,5
Q484577,5
Q495658,5
Q505398,5
Q26526,5
Q500711,5
Q504435,5
Q489471,5
Q336190,5
Q484279,5
Q74628,5
Q494186,5
Q888563,5
Q484603,5
Q491017,5
Q501067,5
Q494164,5
Q648752,5
Q54253,5
Q501827,5
Q156577,5
Q489430,5
Q488522,5
Q54076,5
Q109155,5
Q494485,5
Q488553,5
Q495349,5
Q501848,5
Q495398,5
Q488548,5
Q484398,5
Q71136,5
Q484153,5
Q484752,5
Q56149,5
Q509861,5
Q473605,5
Q156385,5
Q496602,5
Q500674,5
Q493079,5
Q506300,5
Q27041,5
Q498675,5
Q505380,5
Q494254,5
Q502456,5
Q492888,5
Q502549,5
Q108436,5
Q496440,5
Q489595,5
Q108962,5
Q484991,5
Q111291,5
Q489586,5
Q112977,5
Q501582,5
Q109851,5
Q156467,5
Q484474,5
Q486503,5
Q500861,5
Q511095,5
Q498327,5
Q21806470,5
Q751202,5
Q500803,5
Q498286,5
Q26605,5
Q404898,5
Q501914,5
Q485478,5
Q61170,5
Q253538,5
Q511150,5
Q127972,5
Q494117,5
Q426699,5
Q110516,5
Q110325,5
Q483932,5
Q504403,5
Q193072,5
Q374968,5
Q493112,5
Q497615,5
Q490937,5
Q485470,5
Q112137,5
Q54440,5
Q24464,5
Q111316,5
Q484620,5
Q491463,5
Q60984,5
Q251267,5
Q485532,5
Q835104,5
Q26738,5
Q505874,5
Q26564,5
Q94669,5
Q489767,5
Q489159,5
Q112584,5
Q497646,5
Q115463,5
Q280838,5
Q505444,5
Q495261,5
Q490642,5
Q496693,5
Q486112,5
Q503059,5
Q507099,5
Q114123,5
Q494575,5
Q513775,5
Q379540,5
Q376136,5
Q491862,5
Q312254,5
Q485536,5
Q496685,5
Q494569,5
Q485448,5
Q491021,5
Q507782,5
Q127978,5
Q501823,5
Q490784,5
Q491941,5
Q494228,5
Q14601792,5
Q490454,5
Q377131,5
Q483895,5
Q110500,5
Q370329,5
Q340606,5
Q495090,5
Q115266,5
Q501835,5
Q61167,5
Q269164,5
Q277728,5
Q51733,5
Q156291,5
Q312734,5
Q503442,5
Q502364,5
Q495738,5
Q255943,5
Q487534,5
Q374452,5
Q110187,5
Q655315,5
Q484461,5
Q156575,5
Q500702,5
Q426398,5
Q496511,5
Q491966,5
Q489265,5
Q498024,5
Q484488,5
Q487280,5
Q505359,5
Q485204,5
Q502920,5
Q284439,5
Q110532,5
Q492652,5
Q503551,5
Q109975,5
Q493049,5
Q494636,5
Q488813,5
Q507743,5
Q505428,5
Q114445,5
Q494129,5
Q156632,5
Q61024,5
Q114529,5
Q112619,5
Q507575,5
Q486248,5
Q499542,5
Q494799,5
Q506907,5
Q495667,5
Q489986,5
Q374495,5
Q74661,5
Q500818,5
Q111421,5
Q26506,5
Q110670,5
Q261672,5
Q114904,5
Q112869,5
Q509813,5
Q108072,5
Q490378,5
Q492061,5
Q26587,5
Q109695,5
Q312586,5
Q312737,5
Q111904,5
Q507063,5
Q111584,5
Q374471,5
Q497938,5
Q495072,5
Q335121,5
Q485561,5
Q374442,5
Q491178,5
Q312750,5
Q489751,5
Q112488,5
Q175035,5
Q497482,5
Q491899,5
Q500918,5
Q488649,5
Q26628,5
Q485631,5
Q48917,5
Q500854,5
Q495595,5
Q491479,5
Q2758,5
Q375803,5
Q486067,5
Q156464,5
Q486328,5
Q1125008,5
Q491837,5
Q490009,5
Q485660,5
Q492044,5
Q490023,5
Q504379,5
Q490999,5
Q489648,5
Q115577,5
Q280820,5
Q506498,5
Q497810,5
Q502213,5
Q61165,5
Q375019,5
Q61036,5
Q496900,5
Q502727,5
Q502479,5
Q489306,5
Q163529,5
Q156608,5
Q485656,5
Q487704,5
Q496886,5
Q511498,5
Q502031,5
Q484015,5
Q490852,5
Q848649,5
Q48905,5
Q498372,5
Q485474,5
Q484183,5
Q114140,5
Q507798,5
Q494098,5
Q486000,5
Q484287,5
Q495856,5
Q494947,5
Q26502,5
Q490740,5
Q113815,5
Q486229,5
Q490144,5
Q695782,5
Q489980,5
Q486060,5
Q48910,5
Q491762,5
Q126829,5
Q486075,5
Q491432,5
Q485291,5
Q488769,5
Q109641,5
Q110900,5
Q494104,5
Q375608,5
Q484470,5
Q107977,5
Q506015,5
Q493102,5
Q504830,5
Q495918,5
Q32348,5
Q387555,5
Q489468,5
Q486123,5
Q491243,5
Q15303700,5
Q5427561,5
Q484371,5
Q490266,5
Q494990,5
Q483954,5
Q18407657,5
Q375108,5
Q377011,5
Q485408,5
Q489369,5
Q474999,5
Q544539,5
Q156468,5
Q128077,5
Q338052,5
Q156452,5
Q167589,5
Q495037,5
Q501306,5
Q495974,5
Q490088,5
Q495269,5
Q490807,5
Q111633,5
Q491759,5
Q376086,5
Q378527,5
Q489853,5
Q156444,5
Q484643,5
Q19882898,5
Q485615,5
Q490446,5
Q511659,5
Q512699,5
Q488892,5
Q492048,5
Q114503,5
Q500663,5
Q495899,5
Q181015,5
Q506309,5
Q156488,5
Q502554,5
Q15109729,5
Q109289,5
Q82603,5
Q109526,5
Q54073,5
Q376446,5
Q492012,5
Q485528,5
Q156642,5
Q494806,5
Q110755,5
Q110555,5
Q488853,5
Q115043,5
Q847676,5
Q490357,5
Q3492392,5
Q113892,5
Q488543,5
Q498621,5
Q496568,5
Q493037,5
Q494211,5
Q163097,5
Q112499,5
Q156270,5
Q374358,5
Q372648,5
Q112781,5
Q505387,5
Q497824,5
Q496656,5
Q114923,5
Q501115,5
Q501927,5
Q498072,5
Q504294,5
Q485420,5
Q26760,5
Q615975,5
Q503478,5
Q495216,5
Q491931,5
Q508271,5
Q45438,5
Q502784,5
Q485058,5
Q491004,5
Q1648540,5
Q312740,5
Q486081,5
Q491144,5
Q513950,5
Q82605,5
Q502386,5
Q484367,5
Q485426,5
Q497861,5
Q489939,5
Q376042,5
Q156340,5
Q336948,5
Q27025,5
Q115386,5
Q109779,5
Q491339,5
Q26699,5
Q54089,5
Q430938,5
Q495289,5
Q113041,5
Q61034,5
Q483888,5
Q115216,5
Q490874,5
Q490796,5
Q203022,5
Q56152,5
Q512816,5
Q486961,5
Q133857,5
Q28286,5
Q12125299,5
Q493044,5
Q108803,5
Q510915,5
Q156366,5
Q4704827,5
Q507757,5
Q501606,5
Q491537,5
Q485209,5
Q961138,5
Q377234,5
Q486238,5
Q490443,5
Q3072241,5
Q507153,5
Q485020,5
Q1124743,5
Q485434,5
Q489083,5
Q108047,5
Q491157,5
Q61173,5
Q738043,5
Q429814,5
Q485513,5
Q110495,5
Q495181,5
Q502569,5
Q49289,5
Q111686,5
Q486054,5
Q61216,5
Q488582,5
Q127184,5
Q484385,5
Q114843,5
Q491116,5
Q497984,5
Q484420,5
Q507256,5
Q501602,5
Q135330,5
Q28283,5
Q506937,5
Q558102,5
Q494526,5
Q487686,5
Q498104,5
Q17605514,5
Q61470,5
Q71190,5
Q403544,5
Q377035,5
Q494146,5
Q336322,5
Q375991,5
Q402945,5
Q61384,5
Q513878,5
Q489069,5
Q485364,5
Q505305,5
Q505848,5
Q491052,5
Q109981,5
Q489912,5
Q486184,5
Q111979,5
Q496096,5
Q156471,5
Q304065,5
Q490695,5
Q224910,5
Q61346,5
Q486386,5
Q506321,5
Q312748,5
Q484538,5
Q486265,5
Q486654,5
Q341915,5
Q109508,5
Q156216,5
Q502288,5
Q490432,5
Q498312,5
Q61339,5
Q484556,5
Q926619,5
Q494919,5
Q496764,5
Q490994,5
Q489735,5
Q500871,5
Q503554,5
Q489659,5
Q511679,5
Q109761,5
Q111400,5
Q109686,5
Q512911,5
Q367632,5
Q114043,5
Q488224,5
Q503877,5
Q113029,5
Q490671,5
Q115104,5
Q488492,5
Q494236,5
Q495275,5
Q506697,5
Q496146,5
Q263930,5
Q490095,5
Q730,5
Q54064,5
Q485920,5
Q341865,5
Q494463,5
Q489553,5
Q175756,5
Q505272,5
Q17174784,5
Q279452,5
Q490184,5
Q500897,5
Q128079,5
Q110389,5
Q501022,5
Q502592,5
Q491331,5
Q485526,5
Q110764,5
Q484786,5
Q494541,5
Q312487,5
Q271915,5
Q48831,5
Q495839,5
Q109705,5
Q490190,5
Q32349,5
Q484496,5
Q495137,5
Q488219,5
Q505317,5
Q464964,5
Q491173,5
Q487716,5
Q491702,5
Q495885,5
Q377952,5
Q491140,5
Q115307,5
Q63958,5
Q28308,5
Q54082,5
Q486179,5
Q108851,5
Q496744,5
Q61368,5
Q2979643,5
Q495112,5
Q156619,5
Q494156,5
Q175799,5
Q506332,5
Q490683,5
Q374765,5
Q485980,5
Q490259,5
Q932951,5
Q489880,5
Q514093,5
Q56151,5
Q485361,5
Q494926,5
Q56144,5
Q4886479,5
Q488826,5
Q501036,5
Q115480,5
Q501101,5
Q495169,5
Q113834,5
Q491447,5
Q488175,5
Q490908,5
Q491982,5
Q493228,5
Q494931,5
Q488831,5
Q495310,5
Q484559,5
Q377148,5
Q506363,5
Q495662,5
Q113255,5
Q486091,5
Q495229,5
Q108083,5
Q485910,5
Q489756,5
Q491470,5
Q485577,5
Q3442353,5
Q112793,5
Q61502,5
Q498362,5
Q10339800,5
Q376729,5
Q486071,5
Q398939,5
Q503495,5
Q486791,5
Q111391,5
Q495687,5
Q491456,5
Q110624,5
Q56146,5
Q502564,5
Q376849,5
Q109303,5
Q486538,5
Q493605,5
Q491976,5
Q490734,5
Q502729,5
Q113117,5
Q485235,5
Q501982,5
Q486040,5
Q484535,5
Q497979,5
Q513092,5
Q486448,5
Q58684,5
Q108137,5
Q26880,5
Q158023,5
Q501096,5
Q248521,5
Q505282,5
Q376592,5
Q496152,5
Q54260,5
Q376034,5
Q376838,5
Q495126,5
Q491878,5
Q490488,5
Q484629,5
Q494500,5
Q499547,5
Q485502,5
Q193167,5
Q502560,5
Q61500,5
Q56153,5
Q484648,5
Q109265,5
Q495672,5
Q494207,5
Q109204,5
Q502351,5
Q503864,5
Q113864,5
Q502463,5
Q63718,5
Q156353,5
Q109279,5
Q502393,5
Q502368,5
Q189657,5
Q374663,5
Q498613,5
Q489869,5
Q109670,5
Q375008,5
Q494751,5
Q487003,5
Q504410,5
Q496722,5
Q74633,5
Q484431,5
Q376546,5
Q513982,5
Q107982,5
Q115272,5
Q494764,5
Q486458,5
Q109442,5
Q114026,5
Q493222,5
Q113783,5
Q156479,5
Q111374,5
Q26744,5
Q495022,5
Q280596,5
Q1055449,5
Q127973,5
Q379660,5
Q507892,5
Q490077,5
Q491919,5
Q503461,5
Q312497,5
Q490168,5
Q483893,5
Q111867,5
Q486305,5
Q507907,5
Q111540,5
Q109622,5
Q156623,5
Q283657,5
Q495160,5
Q111694,5
Q842938,5
Q372796,5
Q512713,5
Q109447,5
Q484159,5
Q26712,5
Q115125,5
Q493450,5
Q156380,5
Q176480,5
Q54240,5
Q484273,5
Q498128,5
Q490946,5
Q491321,5
Q504318,5
Q112550,5
Q61160,5
Q488461,5
Q220005,5
Q375125,5
Q493709,5
Q508254,5
Q58686,5
Q498123,5
Q491519,5
Q156445,5
Q496596,5
Q491285,5
Q495252,5
Q949766,5
Q503546,5
Q501236,5
Q496242,5
Q58759,5
Q369211,5
Q484493,5
Q399647,5
Q477951,5
Q493951,5
Q28274,5
Q428298,5
Q74686,5
Q489546,5
Q114479,5
Q493610,5
Q27021,5
Q502072,5
Q374422,5
Q74290,5
Q484234,5
Q110421,5
Q485229,5
Q26762,5
Q489447,5
Q505287,5
Q1747405,5
Q488859,5
Q112846,5
Q113313,5
Q110384,5
Q494471,5
Q112993,5
Q503023,5
Q496086,5
Q498336,5
Q111613,5
Q495017,5
Q490774,5
Q494634,5
Q487677,5
Q280815,5
Q490498,5
Q115247,5
Q486994,5
Q500813,5
Q376069,5
Q497817,5
Q506209,5
Q490108,5
Q156265,5
Q263742,5
Q185533,5
Q491311,5
Q109150,5
Q168144,5
Q486476,5
Q483847,5
Q109751,5
Q495326,5
Q486800,5
Q490423,5
Q486348,5
Q195664,5
Q156455,5
Q110491,5
Q494755,5
Q485463,5
Q108372,5
Q494936,5
Q495246,5
Q486105,5
Q110983,5
Q489690,5
Q502414,5
Q494508,5
Q484791,5
Q376990,5
Q507957,5
Q484478,5
Q495191,5
Q491427,5
Q288592,5
Q61204,5
Q489677,5
Q494616,5
Q501163,5
Q488672,5
Q379665,5
Q112807,5
Q61330,5
Q156346,5
Q512925,5
Q507414,5
Q490210,5
Q337348,5
Q142369,5
Q115081,5
Q486336,5
Q110417,5
Q61481,5
Q109317,5
Q485030,5
Q1201853,5
Q495479,5
Q111894,5
Q112086,5
Q496664,5
Q379585,5
Q490647,5
Q489855,5
Q61296,5
Q337067,5
Q430328,5
Q26730,5
Q373953,5
Q501312,5
Q153484,5
Q503511,5
Q115568,5
Q127970,5
Q501964,5
Q515220,5
Q501108,5
Q370710,5
Q488943,5
Q498276,5
Q386271,5
Q110768,5
Q374256,5
Q108101,5
Q489873,5
Q112652,5
Q540907,5
Q486118,5
Q156361,5
Q490750,5
Q485741,5
Q491011,5
Q3402287,5
Q506557,5
Q486139,5
Q486621,5
Q477870,5
Q500698,5
Q374334,5
Q485620,5
Q27411,5
Q495031,5
Q488698,5
Q484224,5
Q496115,5
Q111647,5
Q498346,5
Q128096,5
Q61143,5
Q387216,5
Q490690,5
Q49290,5
Q403777,5
Q109275,5
Q494771,5
Q491068,5
Q24648,5
Q22000641,5
Q484391,5
Q502543,5
Q490722,5
Q486651,5
Q503076,5
Q505515,5
Q266493,5
Q496125,5
Q54234,5
Q486499,5
Q488796,5
Q156618,5
Q495147,5
Q113333,5
Q502777,5
Q205715,5
Q497871,5
Q502945,5
Q54238,5
Q108861,5
Q495880,5
Q487288,5
Q502273,5
Q486133,5
Q487610,5
Q4750478,5
Q495654,5
Q16261842,5
Q485974,5
Q58691,5
Q496139,5
Q502069,5
Q500312,5
Q495845,5
Q490414,5
Q513933,5
Q491148,5
Q156358,5
Q507881,5
Q374989,5
Q498028,5
Q113056,5
Q495965,5
Q485221,5
Q403310,5
Q112565,5
Q511461,5
Q312470,5
Q58689,5
Q491301,5
Q497200,5
Q376106,5
Q500598,5
Q501809,5
Q505644,5
Q1627076,5
Q484426,5
Q489056,5
Q497804,5
Q495171,5
Q496589,5
Q485539,5
Q110684,5
Q112737,5
Q511834,5
Q495368,5
Q312563,5
Q115273,5
Q156191,5
Q496583,5
Q137509,5
Q489099,5
Q494161,5
Q94673,5
Q483950,5
Q486633,5
Q490161,5
Q494203,5
Q489716,5
Q341639,5
Q61020,5
Q506068,5
Q491201,5
Q495043,5
Q113017,5
Q502507,5
Q108391,5
Q506531,5
Q376703,5
Q4822037,5
Q489599,5
Q54066,5
Q118716,5
Q489663,5
Q498295,5
Q488181,5
Q487415,5
Q507472,5
Q505980,5
Q421963,5
Q494822,5
Q271601,5
Q118743,5
Q489779,5
Q111235,5
Q506779,5
Q490395,5
Q156580,5
Q108143,5
Q109284,5
Q486440,5
Q495280,5
Q109518,5
Q1348275,5
Q340591,5
Q491256,5
Q491121,5
Q484760,5
Q108837,5
Q115413,5
Q495096,5
Q488818,5
Q494626,5
Q489915,5
Q176053,5
Q111168,5
Q512686,5
Q61129,5
Q490903,5
Q111946,5
Q506772,5
Q500933,5
Q495645,5
Q513010,5
Q484596,5
Q49014,5
Q174913,5
Q113919,5
Q483916,5
Q490843,5
Q113396,5
Q374950,5
Q495417,5
Q495719,5
Q468557,5
Q156475,5
Q484672,5
Q506376,5
Q497707,5
Q491281,5
Q507180,5
Q54447,5
Q492070,5
Q109646,5
Q488194,5
Q115200,5
Q7232336,5
Q485549,5
Q111957,5
Q484570,5
Q486344,5
Q493715,5
Q494552,5
Q495937,5
Q493957,5
Q109756,5
Q108428,5
Q501078,5
Q488186,5
Q484664,5
Q511806,5
Q54072,5
Q112125,5
Q512832,5
Q504284,5
Q65433,5
Q505292,5
Q496771,5
Q156429,5
Q374589,5
Q3210119,5
Q167583,5
Q313874,5
Q372364,5
Q502933,5
Q112953,5
Q502050,5
Q490762,5
Q489668,5
Q74704,5
Q485746,5
Q486313,5
Q496169,5
Q505333,5
Q109661,5
Q61461,5
Q489847,5
Q128075,5
Q491868,5
Q500845,5
Q512901,5
Q311897,5
Q501587,5
Q490318,5
Q489332,5
Q20790440,5
Q110655,5
Q501092,5
Q504397,5
Q511470,5
Q506752,5
Q54438,5
Q487692,5
Q493236,5
Q54079,5
Q63953,5
Q483958,5
Q26914,5
Q507321,5
Q496716,5
Q507216,5
Q490980,5
Q502496,5
Q485392,5
Q494899,5
Q112634,5
Q113805,5
Q2021294,5
Q511069,5
Q374342,5
Q506489,5
Q109785,5
Q113132,5
Q495691,5
Q173867,5
Q494192,5
Q495613,5
Q504375,5
Q109681,5
Q496292,5
Q156566,5
Q495629,5
Q484156,5
Q340605,5
Q485804,5
Q115289,5
Q495376,5
Q501819,5
Q486376,5
Q494958,5
Q485543,5
Q497917,5
Q511849,5
Q486064,5
Q374200,5
Q376053,5
Q485006,5
Q492016,5
Q61026,5
Q109312,5
Q386189,5
Q485441,5
Q219315,5
Q489481,5
Q509848,5
Q484780,5
Q489711,5
Q156448,5
Q501014,5
Q486137,5
Q506370,5
Q506951,5
Q312742,5
Q493033,5
Q54251,5
Q506326,5
Q26676,5
Q1763458,5
Q490859,5
Q486486,5
Q488668,5
Q82499,5
Q108788,5
Q489420,5
Q494815,5
Q513758,5
Q2613391,5
Q488517,5
Q374604,5
Q61472,5
Q490477,5
Q137916,5
Q484567,5
Q485301,5
Q58683,5
Q110606,5
Q502925,5
Q339175,5
Q502503,5
Q488531,5
Q513968,5
Q58694,5
Q498301,5
Q507126,5
Q497890,5
Q511084,5
Q491843,5
Q4661522,5
Q109836,5
Q505861,5
Q27009,5
Q484563,5
Q485582,5
Q495154,5
Q494810,5
Q111753,5
Q489894,5
Q61355,5
Q488566,5
Q502737,5
Q110978,5
Q494760,5
Q112603,5
Q26591,5
Q484465,5
Q505886,5
Q485024,5
Q201014,5
Q484378,5
Q495834,5
Q488171,5
Q376803,5
Q484282,5
Q302852,5
Q110340,5
Q492053,5
Q491327,5
Q484304,5
Q515150,5
Q341679,5
Q115316,5
Q487744,5
Q495116,5
Q110575,5
Q376353,5
Q111622,5
Q502451,5
Q20856821,5
Q111936,5
Q82505,5
Q434669,5
Q501051,5
Q503071,5
Q509926,5
Q119372,5
Q510122,5
Q502468,5
Q505354,5
Q61138,5
Q61315,5
Q312475,5
Q110779,5
Q503468,5
Q48891,5
Q384890,5
Q503538,5
Q501130,5
Q497652,5
Q485726,5
Q489377,5
Q494776,5
Q489747,5
Q506525,5
Q506197,5
Q167656,5
Q496025,5
Q486191,5
Q499302,5
Q485524,5
Q498034,5
Q111517,5
Q484612,5
Q485460,5
Q494198,5
Q495620,5
Q501284,5
Q26710,5
Q110565,5
Q52250,5
Q485276,5
Q486243,5
Q484296,5
Q510920,5
Q110561,5
Q486480,5
Q485213,5
Q484440,5
Q503081,5
Q376175,5
Q177562,5
Q498356,5
Q495332,5
Q503064,5
Q112107,5
Q110528,5
Q501830,5
Q484401,5
Q504345,5
Q3801252,5
Q486143,5
Q502424,5
Q502086,5
Q484349,5
Q494072,5
Q27045,5
Q113005,5
Q494598,5
Q115556,5
Q71100,5
Q3234929,5
Q501555,5
Q485035,5
Q502377,5
Q156486,5
Q489259,5
Q28321,5
Q508220,5
Q26610,5
Q495204,5
Q502356,5
Q485047,5
Q58711,5
Q484330,5
Q109969,5
Q503492,5
Q509910,5
Q1139839,5
Q490757,5
Q506157,5
Q113962,5
Q494952,5
Q512259,5
Q182845,5
Q484776,5
Q509798,5
Q494480,5
Q483973,5
Q484395,5
Q27037,5
Q109709,5
Q376527,5
Q156459,5
Q61526,5
Q505841,5
Q496453,5
